crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	60.173779	3035	0.000000
281474976710655.000000	50.810730	3036	0.000000
281474976710655.000000	101.249016	3037	0.000000
281474976710655.000000	100.956291	3038	0.000000
281474976710655.000000	91.017502	3039	0.000000
281474976710655.000000	44.514000	3040	0.000000
281474976710655.000000	66.297272	3041	0.000000
281474976710655.000000	48.713768	3042	0.000000
281474976710655.000000	61.429588	3043	0.000000
281474976710655.000000	44.854259	3044	0.000000
281474976710655.000000	44.176239	3045	0.000000
281474976710655.000000	62.612995	3046	0.000000
281474976710655.000000	125.486847	3047	0.000000
281474976710655.000000	69.627571	3048	0.000000
281474976710655.000000	38.946461	3049	0.000000
281474976710655.000000	67.280930	3050	0.000000
281474976710655.000000	121.825752	3051	0.000000
281474976710655.000000	59.154747	3052	0.000000
281474976710655.000000	63.995296	3053	0.000000
281474976710655.000000	134.739685	3054	0.000000
281474976710655.000000	44.194790	3055	0.000000
281474976710655.000000	63.473053	3056	0.000000
281474976710655.000000	60.795719	3057	0.000000
281474976710655.000000	42.615177	3058	0.000000
281474976710655.000000	76.778336	3059	0.000000
281474976710655.000000	43.112206	3060	0.000000
281474976710655.000000	40.183933	3061	0.000000
281474976710655.000000	97.883781	3062	0.000000
281474976710655.000000	56.200146	3063	0.000000
281474976710655.000000	69.064690	3064	0.000000
281474976710655.000000	56.671112	3065	0.000000
281474976710655.000000	39.207767	3066	0.000000
281474976710655.000000	55.409046	3067	0.000000
281474976710655.000000	62.895966	3068	0.000000
281474976710655.000000	46.856514	3069	0.000000
281474976710655.000000	46.001556	3070	0.000000
281474976710655.000000	113.570877	3071	0.000000
281474976710655.000000	56.890541	3072	0.000000
281474976710655.000000	55.173027	3073	0.000000
281474976710655.000000	80.389458	3074	0.000000
281474976710655.000000	42.693268	3075	0.000000
281474976710655.000000	43.006844	3076	0.000000
281474976710655.000000	44.181046	3077	0.000000
281474976710655.000000	60.343761	3078	0.000000
281474976710655.000000	42.310757	3079	0.000000
281474976710655.000000	96.885170	3080	0.000000
281474976710655.000000	46.606136	3081	0.000000
281474976710655.000000	59.331047	3082	0.000000
281474976710655.000000	57.972172	3083	0.000000
281474976710655.000000	61.207417	3084	0.000000
281474976710655.000000	37.160954	3085	0.000000
281474976710655.000000	57.478683	3086	0.000000
281474976710655.000000	41.039001	3087	0.000000
281474976710655.000000	58.865944	3088	0.000000
281474976710655.000000	54.520290	3089	0.000000
281474976710655.000000	45.186771	3090	0.000000
281474976710655.000000	54.513657	3091	0.000000
281474976710655.000000	45.558273	3092	0.000000
281474976710655.000000	52.921833	3093	0.000000
281474976710655.000000	59.113770	3094	0.000000
281474976710655.000000	40.889614	3095	0.000000
281474976710655.000000	59.585358	3096	0.000000
281474976710655.000000	72.601311	3097	0.000000
281474976710655.000000	38.079227	3098	0.000000
281474976710655.000000	43.709652	3099	0.000000
281474976710655.000000	57.895752	3100	0.000000
281474976710655.000000	53.136528	3101	0.000000
281474976710655.000000	44.544224	3102	0.000000
281474976710655.000000	52.057861	3103	0.000000
281474976710655.000000	38.772446	3104	0.000000
281474976710655.000000	51.684235	3105	0.000000
281474976710655.000000	58.651211	3106	0.000000
281474976710655.000000	53.083767	3107	0.000000
281474976710655.000000	54.133198	3108	0.000000
281474976710655.000000	41.931377	3109	0.000000
281474976710655.000000	59.734001	3110	0.000000
281474976710655.000000	107.738258	3111	0.000000
281474976710655.000000	55.685989	3112	0.000000
281474976710655.000000	43.641441	3113	0.000000
281474976710655.000000	56.212559	3114	0.000000
281474976710655.000000	58.389046	3115	0.000000
281474976710655.000000	54.570488	3116	0.000000
281474976710655.000000	50.671799	3117	0.000000
281474976710655.000000	73.661438	3118	0.000000
281474976710655.000000	47.158562	3119	0.000000
281474976710655.000000	41.694984	3120	0.000000
281474976710655.000000	70.249168	3121	0.000000
281474976710655.000000	73.844070	3122	0.000000
281474976710655.000000	47.796768	3123	0.000000
281474976710655.000000	73.408791	3124	0.000000
281474976710655.000000	42.096539	3125	0.000000
281474976710655.000000	41.407082	3126	0.000000
281474976710655.000000	67.977852	3127	0.000000
281474976710655.000000	50.564140	3128	0.000000
281474976710655.000000	68.502747	3129	0.000000
281474976710655.000000	41.028164	3130	0.000000
281474976710655.000000	37.831455	3131	0.000000
281474976710655.000000	52.943455	3132	0.000000
281474976710655.000000	48.769234	3133	0.000000
281474976710655.000000	72.372726	3134	0.000000
281474976710655.000000	31.548840	3135	0.000000
281474976710655.000000	53.315010	3136	0.000000
281474976710655.000000	47.382195	3137	0.000000
281474976710655.000000	53.369747	3138	0.000000
281474976710655.000000	49.034676	3139	0.000000
281474976710655.000000	52.230713	3140	0.000000
281474976710655.000000	49.576786	3141	0.000000
281474976710655.000000	83.377075	3142	0.000000
281474976710655.000000	51.826027	3143	0.000000
281474976710655.000000	39.328083	3144	0.000000
281474976710655.000000	48.032398	3145	0.000000
281474976710655.000000	51.582817	3146	0.000000
281474976710655.000000	36.769733	3147	0.000000
