crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	111.020309	942	0.000000
281474976710655.000000	230.779404	943	0.000000
281474976710655.000000	115.411209	944	0.000000
281474976710655.000000	122.316666	945	0.000000
281474976710655.000000	112.303345	946	0.000000
281474976710655.000000	117.223938	947	0.000000
281474976710655.000000	Inf	948	0.000000
281474976710655.000000	Inf	949	0.000000
281474976710655.000000	52.863472	950	0.000000
281474976710655.000000	122.205147	951	0.000000
281474976710655.000000	55.235199	952	0.000000
281474976710655.000000	Inf	953	0.000000
281474976710655.000000	108.754135	954	0.000000
281474976710655.000000	Inf	955	0.000000
281474976710655.000000	109.572311	956	0.000000
281474976710655.000000	114.012718	957	0.000000
281474976710655.000000	110.209229	958	0.000000
281474976710655.000000	75.581253	959	0.000000
281474976710655.000000	Inf	960	0.000000
281474976710655.000000	115.383606	961	0.000000
281474976710655.000000	54.826046	962	0.000000
281474976710655.000000	57.558064	963	0.000000
281474976710655.000000	Inf	964	0.000000
281474976710655.000000	113.702858	965	0.000000
281474976710655.000000	53.161739	966	0.000000
281474976710655.000000	114.270477	967	0.000000
281474976710655.000000	Inf	968	0.000000
281474976710655.000000	111.716843	969	0.000000
281474976710655.000000	107.827599	970	0.000000
281474976710655.000000	113.155777	971	0.000000
281474976710655.000000	113.700203	972	0.000000
281474976710655.000000	55.783863	973	0.000000
281474976710655.000000	106.550453	974	0.000000
281474976710655.000000	113.691940	975	0.000000
281474976710655.000000	105.592323	976	0.000000
281474976710655.000000	Inf	977	0.000000
281474976710655.000000	101.869911	978	0.000000
281474976710655.000000	Inf	979	0.000000
281474976710655.000000	Inf	980	0.000000
281474976710655.000000	107.421097	981	0.000000
281474976710655.000000	52.968334	982	0.000000
281474976710655.000000	111.284348	983	0.000000
281474976710655.000000	Inf	984	0.000000
281474976710655.000000	54.692509	985	0.000000
281474976710655.000000	105.496964	986	0.000000
281474976710655.000000	56.742493	987	0.000000
281474976710655.000000	68.356407	988	0.000000
281474976710655.000000	219.859344	989	0.000000
281474976710655.000000	Inf	990	0.000000
281474976710655.000000	109.700760	991	0.000000
281474976710655.000000	206.770737	992	0.000000
281474976710655.000000	107.766701	993	0.000000
281474976710655.000000	Inf	994	0.000000
281474976710655.000000	52.874153	995	0.000000
281474976710655.000000	56.010757	996	0.000000
281474976710655.000000	107.922096	997	0.000000
281474976710655.000000	Inf	998	0.000000
281474976710655.000000	102.955414	999	0.000000
281474976710655.000000	104.219635	1000	0.000000
281474976710655.000000	103.989899	1001	0.000000
281474976710655.000000	Inf	1002	0.000000
281474976710655.000000	104.961678	1003	0.000000
281474976710655.000000	Inf	1004	0.000000
281474976710655.000000	109.009575	1005	0.000000
281474976710655.000000	107.937210	1006	0.000000
281474976710655.000000	52.519985	1007	0.000000
281474976710655.000000	Inf	1008	0.000000
281474976710655.000000	103.489937	1009	0.000000
281474976710655.000000	66.997299	1010	0.000000
281474976710655.000000	51.108753	1011	0.000000
281474976710655.000000	Inf	1012	0.000000
281474976710655.000000	Inf	1013	0.000000
281474976710655.000000	102.514320	1014	0.000000
281474976710655.000000	Inf	1015	0.000000
281474976710655.000000	101.104828	1016	0.000000
281474976710655.000000	50.084503	1017	0.000000
281474976710655.000000	100.894249	1018	0.000000
281474976710655.000000	101.330254	1019	0.000000
281474976710655.000000	50.174095	1020	0.000000
281474976710655.000000	103.088211	1021	0.000000
281474976710655.000000	98.794617	1022	0.000000
281474976710655.000000	105.892258	1023	0.000000
281474976710655.000000	98.553757	1024	0.000000
281474976710655.000000	Inf	1025	0.000000
281474976710655.000000	95.384186	1026	0.000000
281474976710655.000000	50.909897	1027	0.000000
281474976710655.000000	Inf	1028	0.000000
281474976710655.000000	103.705170	1029	0.000000
281474976710655.000000	Inf	1030	0.000000
281474976710655.000000	102.222168	1031	0.000000
281474976710655.000000	98.555840	1032	0.000000
281474976710655.000000	99.932961	1033	0.000000
281474976710655.000000	96.504120	1034	0.000000
281474976710655.000000	Inf	1035	0.000000
281474976710655.000000	95.015717	1036	0.000000
281474976710655.000000	100.484268	1037	0.000000
281474976710655.000000	96.686966	1038	0.000000
281474976710655.000000	102.412048	1039	0.000000
281474976710655.000000	Inf	1040	0.000000
281474976710655.000000	200.516586	1041	0.000000
281474976710655.000000	97.643700	1042	0.000000
281474976710655.000000	47.472572	1043	0.000000
281474976710655.000000	94.160042	1044	0.000000
281474976710655.000000	96.198105	1045	0.000000
281474976710655.000000	45.827606	1046	0.000000
281474976710655.000000	47.600262	1047	0.000000
281474976710655.000000	96.507675	1048	0.000000
281474976710655.000000	194.150513	1049	0.000000
281474976710655.000000	93.071434	1050	0.000000
281474976710655.000000	95.632614	1051	0.000000
281474976710655.000000	Inf	1052	0.000000
281474976710655.000000	62.450481	1053	0.000000
281474976710655.000000	91.080711	1054	0.000000
281474976710655.000000	190.179001	1055	0.000000
