num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1767	2049.846240	94.085460	-15.402229	4.598550	143.625398
1769	2051.940315	94.135051	-15.482796	4.595711	148.427136
1771	2054.033318	93.788400	-15.518770	4.591707	140.220787
1773	2056.126443	93.805892	-15.581459	4.588563	138.193324
1775	2058.219787	93.418101	-15.717049	4.585668	151.136358
1777	2060.312962	93.540648	-15.749312	4.582517	143.336649
1779	2062.407494	93.328651	-15.788803	4.579315	137.295747
1781	2064.500356	93.146903	-15.844770	4.575958	142.806320
1783	2066.593807	93.073883	-15.909356	4.572379	139.200634
1785	2068.686216	92.962728	-15.994362	4.569770	136.166167
1787	2070.779630	92.961282	-15.960400	4.564236	129.066090
1789	2072.872609	92.682928	-15.986250	4.559496	146.420333
1791	2074.965341	92.553525	-16.116318	4.556377	144.572804
1793	2077.057345	92.383838	-16.152820	4.551711	133.939799
1795	2079.150114	92.055198	-16.096577	4.547758	150.098505
1799	2083.335516	92.004027	-16.134191	4.540607	135.759793
1801	2085.428222	91.655956	-16.216367	4.537277	137.203478
1803	2087.521321	91.647545	-16.175739	4.533491	139.529801
1805	2089.613964	91.422828	-16.201587	4.529992	135.802591
1807	2091.706383	91.386202	-16.212330	4.526215	133.506470
1811	2095.893762	90.935199	-16.188291	4.517825	133.613645
1813	2097.986717	91.060848	-16.247592	4.514712	136.472110
1815	2100.080761	90.801818	-16.248570	4.510980	149.724781
1817	2102.173590	90.715696	-16.178111	4.506089	129.327097
1819	2104.266994	90.729224	-16.099830	4.501112	129.168272
1821	2106.360352	90.505244	-16.176253	4.498657	140.724499
1823	2108.453222	90.459689	-16.080259	4.494773	133.734738
1825	2110.546490	89.988852	-16.108941	4.489988	128.931330
1827	2112.638817	90.197150	-16.189576	4.489776	132.450386
1829	2114.731429	89.936287	-16.093299	4.484401	133.251199
1831	2116.823785	89.867340	-16.108184	4.481538	132.125102
1833	2118.916000	89.712049	-16.087873	4.477253	128.585004
1835	2121.008726	89.610240	-16.087937	4.474150	129.384177
1837	2123.101076	89.403385	-16.043320	4.470929	141.746141
1841	2127.286660	89.209277	-15.964210	4.464372	124.829033
1843	2129.379697	89.023955	-15.974829	4.459721	135.179034
1845	2131.472825	88.920347	-15.957024	4.456471	131.198971
1847	2133.565833	88.796245	-15.925955	4.453183	123.428747
1849	2135.659239	88.684452	-15.882257	4.450173	133.024272
1853	2139.845797	88.472340	-15.746734	4.443893	129.447974
1855	2141.938862	88.387119	-15.801339	4.438514	127.667881
1857	2144.031852	88.263728	-15.697539	4.436866	118.484129
1859	2146.124924	88.120897	-15.674450	4.433003	111.483552
1861	2148.217698	87.981978	-15.639322	4.429194	117.390202
1863	2150.310178	87.372165	-15.560548	4.424309	128.791054
1865	2152.402837	87.663467	-15.512729	4.421658	122.747983
1867	2154.495007	87.513657	-15.439167	4.418128	117.417324
1869	2156.587294	87.387364	-15.381486	4.414555	132.203969
1871	2158.679834	87.204587	-15.349093	4.411472	120.733533
1873	2160.772239	87.065102	-15.286265	4.408209	124.054667
1875	2162.864863	86.881784	-15.232130	4.404865	119.491450
1877	2164.957383	86.766491	-15.132253	4.401436	119.398863
1879	2167.050240	86.675194	-15.055808	4.398111	119.363456
1881	2169.142982	86.549667	-14.943051	4.394411	124.237451
1883	2171.235779	86.413511	-14.975026	4.391442	119.259216
1885	2173.328885	86.312563	-14.876063	4.387974	119.703432
1887	2175.421804	85.833211	-14.787917	4.383833	117.977729
1889	2177.514567	86.103120	-14.738969	4.381765	119.817762
1891	2179.607472	86.006771	-14.672866	4.378585	116.878754
1893	2181.700039	85.829010	-14.565466	4.375281	118.540892
1895	2183.792547	85.718281	-14.503726	4.372656	113.810225
1897	2185.884992	85.591461	-14.461347	4.369678	119.908713
1899	2187.977159	85.384859	-14.400523	4.367271	119.975265
1901	2190.069148	85.233872	-14.331947	4.364394	111.695649
1903	2192.161286	85.145284	-14.222184	4.361547	114.741407
1905	2194.253591	84.921737	-14.151037	4.357380	118.426096
1907	2196.345511	84.837126	-14.088294	4.355662	115.178627
1909	2198.437787	84.617801	-14.044105	4.352864	118.990294
1911	2200.529968	84.530782	-13.948393	4.350055	113.663128
1913	2202.622454	84.331886	-13.890496	4.347453	109.447511
1915	2204.714857	83.758009	-13.795429	4.343272	111.902538
1917	2206.807467	84.038767	-13.728732	4.341964	112.332219
1919	2208.900229	83.947334	-13.612487	4.339333	112.076638
1921	2210.992851	83.759899	-13.570251	4.336786	112.113698
1923	2213.085825	83.682678	-13.462493	4.334373	113.948866
1925	2215.178471	83.532010	-13.403652	4.331976	108.750051
1927	2217.271186	83.392284	-13.311393	4.329531	109.737499
1929	2219.364054	83.435934	-13.231974	4.326831	111.132408
1931	2221.456789	83.171361	-13.111096	4.323826	111.322263
1933	2223.549246	83.069516	-13.050424	4.321182	110.515390
1935	2225.641560	82.893859	-12.975517	4.318025	110.341933
1937	2227.733953	82.945399	-12.892478	4.316167	109.070315
1939	2229.825995	82.628342	-12.819824	4.312932	106.146261
1941	2231.918075	82.432298	-12.749780	4.310155	105.933052
1943	2234.010303	82.283397	-12.675418	4.307423	103.769403
1945	2236.102408	82.093463	-12.572912	4.304549	107.371984
1947	2238.194468	81.980397	-12.493353	4.302163	102.777890
1949	2240.286732	81.794302	-12.411369	4.299637	104.050618
1951	2242.378700	81.717951	-12.332005	4.296965	103.420718
1953	2244.471517	81.016205	-12.214883	4.293609	101.240987
1955	2246.563257	81.224414	-12.159523	4.291703	103.397044
1957	2248.655875	81.325622	-12.081404	4.289663	100.847761
1959	2250.748391	81.238382	-11.982194	4.287533	101.252025
1961	2252.840779	81.144925	-11.899753	4.285220	103.621683
1963	2254.933260	81.024856	-11.844136	4.282254	100.816054
1965	2257.025403	81.062944	-11.709860	4.280578	102.099042
1967	2259.117863	80.868537	-11.653941	4.277586	102.088536
1969	2261.209655	80.749365	-11.563304	4.275489	101.778866
1971	2263.301958	80.616024	-11.453856	4.273200	101.005853
1973	2265.393932	80.535730	-11.391236	4.271498	102.794455
1975	2267.485621	80.465616	-11.332162	4.269024	98.143131
1977	2269.577769	80.270595	-11.244797	4.267315	93.563236
1979	2271.669332	80.219069	-11.192050	4.264895	97.365295
1981	2273.761351	80.047069	-11.087041	4.262717	96.889886
1983	2275.853355	79.892208	-11.005404	4.260549	98.138012
1985	2277.945287	79.765520	-10.946430	4.258481	95.694790
1987	2280.037367	79.699496	-10.862474	4.256346	99.914296
1989	2282.129506	79.559708	-10.783839	4.254152	95.747781
1991	2284.221907	79.479136	-10.689904	4.252403	94.583097
1993	2286.314253	79.433159	-10.625443	4.250169	95.907779
1995	2288.406588	79.388392	-10.531017	4.248879	96.599948
1997	2290.498904	79.266164	-10.474130	4.246124	92.630585
1999	2292.591543	79.082440	-10.372633	4.244424	95.758751
2001	2294.683934	79.000876	-10.282256	4.242852	93.815655
2003	2296.776378	78.901502	-10.212332	4.240658	96.110096
2005	2298.868872	78.694694	-10.117129	4.238765	93.311948
2007	2300.961140	78.619127	-10.040296	4.236949	91.285957
2009	2303.053413	78.685655	-9.934820	4.235053	93.015631
2011	2305.145617	78.269370	-9.859699	4.232622	93.176473
2013	2307.237707	78.389110	-9.786138	4.230823	90.837680
2015	2309.329883	78.259654	-9.703177	4.228802	89.735088
2017	2311.421861	78.160106	-9.619563	4.227657	87.999991
2019	2313.513850	78.073753	-9.537121	4.225589	90.809351
2021	2315.605743	77.937130	-9.442601	4.223347	90.102693
2023	2317.697918	77.865804	-9.350501	4.220851	88.765980
2025	2319.789818	77.743518	-9.269710	4.219494	87.356491
2027	2321.881915	77.635368	-9.192124	4.217617	87.145702
2029	2323.974103	77.533671	-9.131944	4.216003	89.507975
2031	2326.066114	77.394392	-9.019114	4.213897	86.549799
2033	2328.158199	77.336187	-8.948945	4.212223	85.891983
2035	2330.250395	77.239536	-8.869115	4.209935	85.305676
2037	2332.342397	77.174040	-8.780472	4.208135	87.559634
2039	2334.434576	77.239117	-8.673517	4.206767	87.391975
2041	2336.526603	77.066877	-8.626044	4.204764	88.899467
2043	2338.618671	76.959742	-8.557970	4.203623	84.251988
2045	2340.710530	76.799930	-8.446844	4.201330	85.226309
2047	2342.802367	76.684567	-8.369654	4.200186	88.824862
2049	2344.894255	76.595384	-8.320487	4.198483	84.004500
2051	2346.985830	76.536689	-8.232265	4.196982	84.915333
2053	2349.077548	76.421065	-8.132565	4.195738	86.369762
2055	2351.169270	76.322438	-8.072947	4.193451	87.109351
