crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	148.107880	2641	0.000000
281474976710655.000000	112.052055	2642	0.000000
281474976710655.000000	39.118534	2643	0.000000
281474976710655.000000	104.245941	2644	0.000000
281474976710655.000000	75.627762	2645	0.000000
281474976710655.000000	71.448418	2646	0.000000
281474976710655.000000	37.754742	2647	0.000000
281474976710655.000000	47.056793	2648	0.000000
281474976710655.000000	35.160187	2649	0.000000
281474976710655.000000	65.836853	2650	0.000000
281474976710655.000000	78.639305	2651	0.000000
281474976710655.000000	69.604706	2652	0.000000
281474976710655.000000	81.841232	2653	0.000000
281474976710655.000000	66.270416	2654	0.000000
281474976710655.000000	Inf	2655	0.000000
281474976710655.000000	34.390388	2656	0.000000
281474976710655.000000	76.411499	2657	0.000000
281474976710655.000000	47.031292	2658	0.000000
281474976710655.000000	71.995239	2659	0.000000
281474976710655.000000	47.208488	2660	0.000000
281474976710655.000000	Inf	2661	0.000000
281474976710655.000000	67.295929	2662	0.000000
281474976710655.000000	47.940350	2663	0.000000
281474976710655.000000	139.337601	2664	0.000000
281474976710655.000000	72.840317	2665	0.000000
281474976710655.000000	67.130814	2666	0.000000
281474976710655.000000	80.897110	2667	0.000000
281474976710655.000000	109.620377	2668	0.000000
281474976710655.000000	47.823112	2669	0.000000
281474976710655.000000	67.810623	2670	0.000000
281474976710655.000000	152.884323	2671	0.000000
281474976710655.000000	71.932106	2672	0.000000
281474976710655.000000	47.688637	2673	0.000000
281474976710655.000000	45.243214	2674	0.000000
281474976710655.000000	73.218597	2675	0.000000
281474976710655.000000	68.346535	2676	0.000000
281474976710655.000000	73.325912	2677	0.000000
281474976710655.000000	Inf	2678	0.000000
281474976710655.000000	35.611511	2679	0.000000
281474976710655.000000	108.345345	2680	0.000000
281474976710655.000000	73.277382	2681	0.000000
281474976710655.000000	44.207226	2682	0.000000
281474976710655.000000	75.750748	2683	0.000000
281474976710655.000000	66.835472	2684	0.000000
281474976710655.000000	70.534393	2685	0.000000
281474976710655.000000	43.148426	2686	0.000000
281474976710655.000000	72.260147	2687	0.000000
281474976710655.000000	135.708237	2688	0.000000
281474976710655.000000	52.408375	2689	0.000000
281474976710655.000000	65.024170	2690	0.000000
281474976710655.000000	35.112766	2691	0.000000
281474976710655.000000	64.210052	2692	0.000000
281474976710655.000000	45.247078	2693	0.000000
281474976710655.000000	103.119232	2694	0.000000
281474976710655.000000	47.964962	2695	0.000000
281474976710655.000000	65.671593	2696	0.000000
281474976710655.000000	46.280102	2697	0.000000
281474976710655.000000	66.913307	2698	0.000000
281474976710655.000000	76.693771	2699	0.000000
281474976710655.000000	65.301979	2700	0.000000
281474976710655.000000	141.400101	2701	0.000000
281474976710655.000000	64.334915	2702	0.000000
281474976710655.000000	76.469101	2703	0.000000
281474976710655.000000	64.179810	2704	0.000000
281474976710655.000000	68.202271	2705	0.000000
281474976710655.000000	64.797874	2706	0.000000
281474976710655.000000	141.011368	2707	0.000000
281474976710655.000000	42.342236	2708	0.000000
281474976710655.000000	69.275009	2709	0.000000
281474976710655.000000	50.232159	2710	0.000000
281474976710655.000000	105.646210	2711	0.000000
281474976710655.000000	63.084660	2712	0.000000
281474976710655.000000	68.450882	2713	0.000000
281474976710655.000000	49.935635	2714	0.000000
281474976710655.000000	75.145882	2715	0.000000
281474976710655.000000	41.632038	2716	0.000000
281474976710655.000000	69.935417	2717	0.000000
281474976710655.000000	64.978035	2718	0.000000
281474976710655.000000	43.920990	2719	0.000000
281474976710655.000000	48.109428	2720	0.000000
281474976710655.000000	67.500992	2721	0.000000
281474976710655.000000	42.272579	2722	0.000000
281474976710655.000000	50.623886	2723	0.000000
281474976710655.000000	95.204514	2724	0.000000
281474976710655.000000	67.164482	2725	0.000000
281474976710655.000000	96.749649	2726	0.000000
281474976710655.000000	66.332787	2727	0.000000
281474976710655.000000	48.009026	2728	0.000000
281474976710655.000000	51.491306	2729	0.000000
281474976710655.000000	41.710026	2730	0.000000
281474976710655.000000	67.443703	2731	0.000000
281474976710655.000000	97.602913	2732	0.000000
281474976710655.000000	66.447701	2733	0.000000
281474976710655.000000	98.843025	2734	0.000000
281474976710655.000000	67.060539	2735	0.000000
281474976710655.000000	59.769421	2736	0.000000
281474976710655.000000	136.207932	2737	0.000000
281474976710655.000000	61.478271	2738	0.000000
281474976710655.000000	102.345352	2739	0.000000
281474976710655.000000	59.964039	2740	0.000000
281474976710655.000000	43.534920	2741	0.000000
281474976710655.000000	47.010246	2742	0.000000
281474976710655.000000	64.744179	2743	0.000000
