num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1339	1586.689532	82.726264	-13.021112	-0.529374	110.674675
1341	1588.781705	82.733507	-13.006989	-0.532015	114.432265
1343	1590.874112	82.629880	-13.018540	-0.534656	108.539748
1345	1592.965216	82.513461	-13.028124	-0.536097	113.379558
1347	1595.056295	82.407902	-13.053609	-0.539593	110.024984
1349	1597.145814	82.325025	-13.073523	-0.542518	113.218961
1351	1599.236894	82.185865	-13.044151	-0.544101	110.327611
1353	1601.327066	82.171896	-13.079646	-0.547262	112.799513
1355	1603.419141	81.714589	-13.034947	-0.551990	108.645565
1357	1605.513336	81.627185	-13.021999	-0.550810	110.889583
1359	1607.607040	81.598052	-13.018086	-0.548121	115.271169
1361	1609.699159	81.782772	-13.063129	-0.551279	110.933210
1363	1611.788511	81.645696	-13.091055	-0.557856	113.530997
1365	1613.877250	81.582456	-13.091241	-0.561007	110.993271
1367	1615.967441	81.227415	-13.071380	-0.564758	107.727031
1369	1618.059544	81.099083	-13.071457	-0.567480	112.821641
1373	1622.246481	80.792980	-13.066276	-0.567587	109.122688
1375	1624.339162	80.768676	-13.079739	-0.569298	111.239893
1377	1626.430528	80.727346	-13.093346	-0.572767	110.851023
1379	1628.522122	80.644749	-13.121294	-0.576230	108.378044
1383	1632.705014	80.380919	-13.111416	-0.582313	102.696496
1385	1634.796577	80.183319	-13.144538	-0.585845	109.200447
1387	1636.888127	80.149082	-13.154419	-0.587579	109.035056
1389	1638.979286	80.062080	-13.158020	-0.589896	105.226416
1393	1643.159416	79.898923	-13.175048	-0.593234	105.567982
1395	1645.248665	79.742609	-13.160287	-0.592539	108.599465
1397	1647.339327	79.649449	-13.140596	-0.592161	107.791144
1399	1649.431806	79.323908	-13.189405	-0.596161	104.466774
1401	1651.525477	79.143592	-13.209274	-0.600122	105.295216
1405	1655.711432	79.049377	-13.164948	-0.609322	103.866600
1407	1657.801772	79.038764	-13.225997	-0.610549	105.906428
1409	1659.891394	78.932582	-13.236996	-0.611304	103.864115
1411	1661.981182	78.842986	-13.232311	-0.611420	103.639403
1415	1666.162637	78.578675	-13.246149	-0.614888	101.392951
1417	1668.253976	78.395612	-13.257316	-0.617624	102.151854
1419	1670.345467	78.297619	-13.268729	-0.620229	101.871678
1423	1674.528435	78.010015	-13.259497	-0.626775	99.965079
