crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	1339	0.000000
281474976710655.000000	Inf	1340	0.000000
281474976710655.000000	110.144493	1341	0.000000
281474976710655.000000	Inf	1342	0.000000
281474976710655.000000	Inf	1343	0.000000
281474976710655.000000	122.037369	1344	0.000000
281474976710655.000000	54.643078	1345	0.000000
281474976710655.000000	Inf	1346	0.000000
281474976710655.000000	113.762978	1347	0.000000
281474976710655.000000	121.282990	1348	0.000000
281474976710655.000000	Inf	1349	0.000000
281474976710655.000000	120.821808	1350	0.000000
281474976710655.000000	116.813599	1351	0.000000
281474976710655.000000	118.166740	1352	0.000000
281474976710655.000000	114.181519	1353	0.000000
281474976710655.000000	118.562408	1354	0.000000
281474976710655.000000	117.148766	1355	0.000000
281474976710655.000000	Inf	1356	0.000000
281474976710655.000000	111.105453	1357	0.000000
281474976710655.000000	118.122810	1358	0.000000
281474976710655.000000	110.948639	1359	0.000000
281474976710655.000000	Inf	1360	0.000000
281474976710655.000000	111.211464	1361	0.000000
281474976710655.000000	119.261589	1362	0.000000
281474976710655.000000	Inf	1363	0.000000
281474976710655.000000	Inf	1364	0.000000
281474976710655.000000	73.309074	1365	0.000000
281474976710655.000000	119.971008	1366	0.000000
281474976710655.000000	112.788826	1367	0.000000
281474976710655.000000	120.271027	1368	0.000000
281474976710655.000000	76.176315	1369	0.000000
281474976710655.000000	119.039391	1370	0.000000
281474976710655.000000	Inf	1371	0.000000
281474976710655.000000	115.361977	1372	0.000000
281474976710655.000000	108.048286	1373	0.000000
281474976710655.000000	56.441010	1374	0.000000
281474976710655.000000	110.340126	1375	0.000000
281474976710655.000000	115.219994	1376	0.000000
281474976710655.000000	Inf	1377	0.000000
281474976710655.000000	115.896591	1378	0.000000
281474976710655.000000	Inf	1379	0.000000
281474976710655.000000	117.907700	1380	0.000000
281474976710655.000000	108.587677	1381	0.000000
281474976710655.000000	Inf	1382	0.000000
281474976710655.000000	Inf	1383	0.000000
281474976710655.000000	Inf	1384	0.000000
281474976710655.000000	109.103424	1385	0.000000
281474976710655.000000	110.566574	1386	0.000000
281474976710655.000000	Inf	1387	0.000000
281474976710655.000000	112.666428	1388	0.000000
281474976710655.000000	Inf	1389	0.000000
281474976710655.000000	109.016830	1390	0.000000
281474976710655.000000	216.397766	1391	0.000000
281474976710655.000000	Inf	1392	0.000000
281474976710655.000000	110.450737	1393	0.000000
281474976710655.000000	112.574944	1394	0.000000
281474976710655.000000	Inf	1395	0.000000
281474976710655.000000	56.586403	1396	0.000000
281474976710655.000000	105.653137	1397	0.000000
281474976710655.000000	112.781288	1398	0.000000
281474976710655.000000	106.369034	1399	0.000000
281474976710655.000000	112.112709	1400	0.000000
281474976710655.000000	108.472649	1401	0.000000
281474976710655.000000	53.562050	1402	0.000000
281474976710655.000000	104.897133	1403	0.000000
281474976710655.000000	110.979050	1404	0.000000
281474976710655.000000	107.663948	1405	0.000000
281474976710655.000000	109.033302	1406	0.000000
281474976710655.000000	52.633091	1407	0.000000
281474976710655.000000	113.899529	1408	0.000000
281474976710655.000000	104.019173	1409	0.000000
281474976710655.000000	110.288574	1410	0.000000
281474976710655.000000	106.948769	1411	0.000000
281474976710655.000000	55.155754	1412	0.000000
281474976710655.000000	53.615845	1413	0.000000
281474976710655.000000	54.379707	1414	0.000000
281474976710655.000000	102.822067	1415	0.000000
281474976710655.000000	Inf	1416	0.000000
281474976710655.000000	105.548424	1417	0.000000
281474976710655.000000	105.435669	1418	0.000000
281474976710655.000000	101.888519	1419	0.000000
281474976710655.000000	107.193993	1420	0.000000
281474976710655.000000	69.455238	1421	0.000000
281474976710655.000000	107.777542	1422	0.000000
281474976710655.000000	Inf	1423	0.000000
281474976710655.000000	Inf	1424	0.000000
281474976710655.000000	105.225510	1425	0.000000
281474976710655.000000	107.085983	1426	0.000000
281474976710655.000000	Inf	1427	0.000000
281474976710655.000000	Inf	1428	0.000000
281474976710655.000000	Inf	1429	0.000000
281474976710655.000000	70.310402	1430	0.000000
281474976710655.000000	102.547333	1431	0.000000
281474976710655.000000	106.823921	1432	0.000000
281474976710655.000000	Inf	1433	0.000000
281474976710655.000000	105.819099	1434	0.000000
281474976710655.000000	202.005554	1435	0.000000
281474976710655.000000	Inf	1436	0.000000
281474976710655.000000	100.333519	1437	0.000000
281474976710655.000000	52.331268	1438	0.000000
281474976710655.000000	98.500908	1439	0.000000
281474976710655.000000	52.324829	1440	0.000000
281474976710655.000000	66.681320	1441	0.000000
281474976710655.000000	102.138741	1442	0.000000
281474976710655.000000	Inf	1443	0.000000
281474976710655.000000	106.757545	1444	0.000000
281474976710655.000000	67.024521	1445	0.000000
281474976710655.000000	101.940933	1446	0.000000
281474976710655.000000	204.564499	1447	0.000000
281474976710655.000000	Inf	1448	0.000000
281474976710655.000000	98.689941	1449	0.000000
281474976710655.000000	100.103477	1450	0.000000
281474976710655.000000	49.727642	1451	0.000000
281474976710655.000000	102.560516	1452	0.000000
281474976710655.000000	49.833801	1453	0.000000
281474976710655.000000	Inf	1454	0.000000
281474976710655.000000	65.961258	1455	0.000000
281474976710655.000000	199.425034	1456	0.000000
281474976710655.000000	101.334389	1457	0.000000
281474976710655.000000	101.287659	1458	0.000000
281474976710655.000000	Inf	1459	0.000000
281474976710655.000000	50.426128	1460	0.000000
281474976710655.000000	96.693810	1461	0.000000
281474976710655.000000	99.495293	1462	0.000000
281474976710655.000000	48.562580	1463	0.000000
281474976710655.000000	Inf	1464	0.000000
281474976710655.000000	Inf	1465	0.000000
281474976710655.000000	101.537086	1466	0.000000
281474976710655.000000	92.918785	1467	0.000000
281474976710655.000000	100.443726	1468	0.000000
281474976710655.000000	47.830139	1469	0.000000
281474976710655.000000	Inf	1470	0.000000
281474976710655.000000	64.275795	1471	0.000000
281474976710655.000000	102.056549	1472	0.000000
281474976710655.000000	94.575920	1473	0.000000
281474976710655.000000	99.706459	1474	0.000000
281474976710655.000000	Inf	1475	0.000000
281474976710655.000000	99.696083	1476	0.000000
281474976710655.000000	94.392502	1477	0.000000
281474976710655.000000	197.080887	1478	0.000000
281474976710655.000000	93.722664	1479	0.000000
281474976710655.000000	99.929687	1480	0.000000
281474976710655.000000	94.148155	1481	0.000000
281474976710655.000000	Inf	1482	0.000000
281474976710655.000000	93.918007	1483	0.000000
281474976710655.000000	46.761738	1484	0.000000
281474976710655.000000	95.960251	1485	0.000000
281474976710655.000000	99.317894	1486	0.000000
281474976710655.000000	44.377110	1487	0.000000
281474976710655.000000	98.669235	1488	0.000000
281474976710655.000000	190.710495	1489	0.000000
281474976710655.000000	65.006844	1490	0.000000
281474976710655.000000	47.903358	1491	0.000000
281474976710655.000000	48.277973	1492	0.000000
281474976710655.000000	92.010796	1493	0.000000
281474976710655.000000	50.017586	1494	0.000000
281474976710655.000000	186.197037	1495	0.000000
281474976710655.000000	49.137070	1496	0.000000
281474976710655.000000	96.783989	1497	0.000000
281474976710655.000000	96.327637	1498	0.000000
281474976710655.000000	181.599731	1499	0.000000
281474976710655.000000	100.929367	1500	0.000000
281474976710655.000000	193.874176	1501	0.000000
281474976710655.000000	93.334618	1502	0.000000
281474976710655.000000	90.382790	1503	0.000000
281474976710655.000000	96.103027	1504	0.000000
281474976710655.000000	187.559875	1505	0.000000
281474976710655.000000	95.213028	1506	0.000000
281474976710655.000000	177.483780	1507	0.000000
281474976710655.000000	45.568344	1508	0.000000
281474976710655.000000	59.432999	1509	0.000000
281474976710655.000000	47.313126	1510	0.000000
281474976710655.000000	60.784218	1511	0.000000
281474976710655.000000	92.904465	1512	0.000000
281474976710655.000000	Inf	1513	0.000000
281474976710655.000000	46.972427	1514	0.000000
281474976710655.000000	58.579487	1515	0.000000
281474976710655.000000	93.316856	1516	0.000000
281474976710655.000000	88.425613	1517	0.000000
281474976710655.000000	95.605370	1518	0.000000
281474976710655.000000	87.115349	1519	0.000000
281474976710655.000000	91.739319	1520	0.000000
281474976710655.000000	89.265968	1521	0.000000
281474976710655.000000	90.300781	1522	0.000000
281474976710655.000000	85.034218	1523	0.000000
281474976710655.000000	93.728127	1524	0.000000
281474976710655.000000	88.664955	1525	0.000000
281474976710655.000000	88.838326	1526	0.000000
281474976710655.000000	85.548729	1527	0.000000
281474976710655.000000	94.346718	1528	0.000000
281474976710655.000000	90.368149	1529	0.000000
281474976710655.000000	93.321945	1530	0.000000
281474976710655.000000	86.628151	1531	0.000000
281474976710655.000000	184.492661	1532	0.000000
281474976710655.000000	84.899254	1533	0.000000
281474976710655.000000	Inf	1534	0.000000
281474976710655.000000	Inf	1535	0.000000
281474976710655.000000	Inf	1536	0.000000
281474976710655.000000	85.714783	1537	0.000000
281474976710655.000000	46.652412	1538	0.000000
281474976710655.000000	56.988747	1539	0.000000
281474976710655.000000	45.945030	1540	0.000000
281474976710655.000000	85.369934	1541	0.000000
281474976710655.000000	88.977158	1542	0.000000
281474976710655.000000	166.479111	1543	0.000000
281474976710655.000000	60.566601	1544	0.000000
281474976710655.000000	85.372726	1545	0.000000
281474976710655.000000	90.231445	1546	0.000000
281474976710655.000000	83.982224	1547	0.000000
281474976710655.000000	90.268593	1548	0.000000
281474976710655.000000	82.899994	1549	0.000000
281474976710655.000000	88.933144	1550	0.000000
281474976710655.000000	56.421322	1551	0.000000
281474976710655.000000	57.335541	1552	0.000000
281474976710655.000000	84.118141	1553	0.000000
281474976710655.000000	58.959332	1554	0.000000
281474976710655.000000	81.708916	1555	0.000000
281474976710655.000000	87.206917	1556	0.000000
281474976710655.000000	Inf	1557	0.000000
281474976710655.000000	58.157738	1558	0.000000
281474976710655.000000	169.311035	1559	0.000000
281474976710655.000000	85.970505	1560	0.000000
281474976710655.000000	82.921516	1561	0.000000
281474976710655.000000	86.670593	1562	0.000000
281474976710655.000000	80.901428	1563	0.000000
281474976710655.000000	83.911591	1564	0.000000
281474976710655.000000	55.539829	1565	0.000000
281474976710655.000000	87.428200	1566	0.000000
281474976710655.000000	54.688618	1567	0.000000
281474976710655.000000	85.445045	1568	0.000000
281474976710655.000000	82.041466	1569	0.000000
281474976710655.000000	86.400482	1570	0.000000
281474976710655.000000	54.231613	1571	0.000000
281474976710655.000000	43.805435	1572	0.000000
281474976710655.000000	82.813515	1573	0.000000
281474976710655.000000	Inf	1574	0.000000
281474976710655.000000	81.696724	1575	0.000000
281474976710655.000000	173.571869	1576	0.000000
281474976710655.000000	81.957993	1577	0.000000
281474976710655.000000	85.775421	1578	0.000000
281474976710655.000000	170.396744	1579	0.000000
281474976710655.000000	83.923859	1580	0.000000
281474976710655.000000	81.123734	1581	0.000000
281474976710655.000000	164.307968	1582	0.000000
281474976710655.000000	80.971779	1583	0.000000
281474976710655.000000	40.955723	1584	0.000000
281474976710655.000000	156.277481	1585	0.000000
281474976710655.000000	83.105156	1586	0.000000
281474976710655.000000	123.741867	1587	0.000000
281474976710655.000000	54.124176	1588	0.000000
281474976710655.000000	163.227493	1589	0.000000
281474976710655.000000	168.912033	1590	0.000000
281474976710655.000000	81.742165	1591	0.000000
281474976710655.000000	82.184418	1592	0.000000
281474976710655.000000	85.448402	1593	0.000000
281474976710655.000000	82.411400	1594	0.000000
281474976710655.000000	52.357086	1595	0.000000
